"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0098,-2.04429626465,0.016037382411,59.814453125,0.0161794411599
0.0099,-2.50911712646,-0.0141566737966,60.4248046875,0.014960718935
0.01,-2.92510986328,-0.043822644659,61.03515625,0.00821756732717
0.0101,-3.28350067139,-0.0734886155215,61.6455078125,0.00215779116206
0.0102,-3.57818603516,-0.10020352122,62.255859375,0.00103001790778
0.0103,-3.79676818848,-0.125924383915,62.8662109375,0.0017999064782
0.0104,-3.95183563232,-0.147700138443,63.4765625,0.00226109154694
0.0105,-4.01554107666,-0.166493763963,64.0869140625,0.00237899531937
0.0106,-4.01248931885,-0.181839302818,64.697265625,0.00307521513805
0.0107,-3.92742156982,-0.193705691163,65.3076171875,0.00437534098131
0.0108,-3.75442504883,-0.200632928338,65.91796875,0.00523655189921
0.0109,-3.52344512939,-0.204081015004,66.5283203125,0.00548194905118
0.011,-3.21674346924,-0.202621014344,67.138671875,0.00518994401115
0.0111,-2.85224914551,-0.197153777829,67.7490234375,0.00491329142531
0.0112,-2.43320465088,-0.187275475489,68.359375,0.00500395367957
0.0113,-1.96533203125,-0.172923979637,68.9697265625,0.00464093592143
0.0114,-1.45206451416,-0.155621418621,69.580078125,0.00304697555373
0.0115,-0.908470153809,-0.134839707096,70.1904296875,0.00173505661636
0.0116,-0.364875793457,-0.110112887403,70.80078125,0.000866491799456
0.0117,0.188064575195,-0.0843920247075,71.4111328125,0.00267831874634
0.0118,0.737762451172,-0.0561860545054,72.021484375,0.00551505348645
0.0119,1.28135681152,-0.0270171051443,72.6318359375,0.00586883410131
0.012,1.7915725708,0.00317695106332,73.2421875,0.00472254203551
0.0121,2.268409729,0.0333399434271,73.8525390625,0.00321817278223
0.0122,2.69985198975,0.0630369781334,74.462890625,0.00142618029429
0.0123,3.07636260986,0.0927029489958,75.0732421875,0.00275621019964
0.0124,3.38306427002,0.119914876195,75.68359375,0.00317238231912
0.0125,3.62606048584,0.146132760392,76.2939453125,0.00173954818032
0.0126,3.79314422607,0.170362558583,76.904296875,0.000198030513111
0.0127,3.89041900635,0.188162141101,77.5146484375,0.00128412810003
0.0128,3.90243530273,0.204998744459,78.125,0.00154537908243
0.0129,3.83262634277,0.217859175807,78.7353515625,0.00100905276193
0.013,3.68690490723,0.225283434484,79.345703125,0.000393406690208
0.0131,3.46813201904,0.229228542651,79.9560546875,0.00181505946817
0.0132,3.17974090576,0.229228542651,80.56640625,0.00293305454833
0.0133,2.82726287842,0.224786412982,81.1767578125,0.00290690609208
0.0134,2.41737365723,0.215871089802,81.787109375,0.00160035949272
0.0135,1.95255279541,0.203010658454,82.3974609375,0.000965147528358
0.0136,1.44538879395,0.186205118939,83.0078125,0.00237190803384
0.0137,0.91381072998,0.165920428915,83.6181640625,0.00334373484556
0.0138,0.361061096191,0.143150631384,84.228515625,0.00366390230792
0.0139,-0.19474029541,0.116932747187,84.8388671875,0.00331541620243
0.014,-0.747489929199,0.0892237984863,85.44921875,0.00344133430676
0.0141,-1.3032913208,0.0600548491252,86.0595703125,0.00497874348669
0.0142,-1.8196105957,0.0298918567614,86.669921875,0.00591332138896
0.0143,-2.30255126953,-0.000799220947556,87.2802734375,0.00462802927945
0.0144,-2.74906158447,-0.0309622133113,87.890625,0.00197658400473
0.0145,-3.1286239624,-0.0606281841738,88.5009765625,0.00268221489383
0.0146,-3.45363616943,-0.0908222403814,89.111328125,0.00401796102003
0.0147,-3.70273590088,-0.11405799557,89.7216796875,0.00351217711151
0.0148,-3.89404296875,-0.138784815263,90.33203125,0.00201558424761
0.0149,-4.0002822876,-0.159069505287,90.9423828125,0.00230071885076
0.015,-4.02164459229,-0.175409087144,91.552734375,0.00290005431454
0.0151,-3.97300720215,-0.189263561494,92.1630859375,0.00211220199703
0.0152,-3.83930206299,-0.198147820831,92.7734375,0.00206368165354
0.0153,-3.63292694092,-0.203118035845,93.3837890625,0.00227543413952
0.0154,-3.35636138916,-0.204081015004,93.994140625,0.000844876668234
0.0155,-3.02238464355,-0.200135906837,94.6044921875,0.00284781393151
0.0156,-2.62451171875,-0.191717605157,95.21484375,0.00385917647944
0.0157,-2.17189788818,-0.179354195311,95.8251953125,0.00183820695631
0.0158,-1.68285369873,-0.163542698799,96.435546875,0.00262265883545
0.0159,-1.15451812744,-0.144718009435,97.0458984375,0.00495296339148
0.016,-0.610733032227,-0.122476297249,97.65625,0.00355837062213
0.0161,-0.0579833984375,-0.0962584130525,98.2666015625,0.000502498178169
0.0162,0.500869750977,-0.0690464858531,98.876953125,0.00110344070541
0.0163,1.04141235352,-0.039877536492,99.4873046875,0.00686068405527
0.0164,1.57299041748,-0.0101805017857,100.09765625,0.0123234652946
0.0165,2.06508636475,0.0204795120794,100.708007812,0.0111879393916
0.0166,2.51750946045,0.0541216549527,101.318359375,0.00465867096091
0.0167,2.91538238525,0.0803395391495,101.928710938,0.00158799266961
0.0168,3.25260162354,0.108545509352,102.5390625,0.00283801060767
0.0169,3.52897644043,0.135229351206,103.149414062,0.00330939014574
0.017,3.72638702393,0.159490213241,103.759765625,0.0035638301561
0.0171,3.85398864746,0.180240860923,104.370117188,0.00385885556843
0.0172,3.90548706055,0.198568528785,104.98046875,0.00311636898034
0.0173,3.86905670166,0.212888960793,105.590820312,0.00217903165121
0.0174,3.759765625,0.222798326977,106.201171875,0.00441639223173
0.0175,3.57761383057,0.228234499648,106.811523438,0.0048701985257
0.0176,3.31325531006,0.230222585653,107.421875,0.00354346673019
0.0177,2.99434661865,0.227240456645,108.032226562,0.00282245244466
0.0178,2.60562896729,0.22031321947,108.642578125,0.00313811173503
0.0179,2.15911865234,0.209440874128,109.252929688,0.00319507581421
0.018,1.67617797852,0.194095335273,109.86328125,0.00167837497344
0.0181,1.15070343018,0.175798731254,110.473632812,0.0016421643923
0.0182,0.607109069824,0.154519998227,111.083984375,0.00379649063588
0.0183,0.0543594360352,0.128799135532,111.694335938,0.00579343064699
0.0184,-0.504493713379,0.101618272176,112.3046875,0.00694488300568
0.0185,-1.06029510498,0.0739093234756,112.915039062,0.0056956747547
0.0186,-1.59492492676,0.043715267268,113.525390625,0.00317692177017
0.0187,-2.0959854126,0.0125582319015,114.135742188,0.00350904881115
0.0188,-2.55470275879,-0.0171077389609,114.74609375,0.00474392543159
0.0189,-2.96764373779,-0.0468047736672,115.356445312,0.00728549858889
0.019,-3.31993103027,-0.0764707445296,115.966796875,0.00899947853426
0.0191,-3.60546112061,-0.102688628726,116.577148438,0.00755581775796
0.0192,-3.81202697754,-0.128409491422,117.1875,0.00603073023494
0.0193,-3.9608001709,-0.15018524595,117.797851562,0.00720121023373
0.0194,-4.0246963501,-0.168481849969,118.408203125,0.00809887304376
0.0195,-4.00333404541,-0.182833345821,119.018554688,0.00833837854348
0.0196,-3.91235351562,-0.194699734166,119.62890625,0.0074062103417
0.0197,-3.73611450195,-0.201129949839,120.239257812,0.00482049539178
0.0198,-3.4839630127,-0.204081015004,120.849609375,0.00175424810504
0.0199,-3.17726135254,-0.202621014344,121.459960938,0.000766877621166
0.02,-2.81276702881,-0.195693777168,122.0703125,0.000929741425492
0.0201,-2.38151550293,-0.185287389484,122.680664062,0.00212694784162
0.0202,-1.90467834473,-0.170935893632,123.291015625,0.00117521233871
0.0203,-1.39141082764,-0.153136311114,123.901367188,0.00867221451108
0.0204,-0.859832763672,-0.132354599589,124.51171875,0.0149561197491
0.0205,-0.300979614258,-0.107627779896,125.122070312,0.0128693951028
0.0206,0.248718261719,-0.0814098956994,125.732421875,0.00447015372763
0.0207,0.807571411133,-0.0522409463383,126.342773438,0.00713743487028
0.0208,1.34220123291,-0.0230409331334,126.953125,0.00972483078266
0.0209,1.84631347656,0.00662503772901,127.563476562,0.00819461049261
0.021,2.31704711914,0.0368190939366,128.173828125,0.00529929841156
0.0211,2.74829864502,0.0664850647991,128.784179688,0.00241502910792
0.0212,3.10974121094,0.0961510356615,129.39453125,0.00196649343195
0.0213,3.41053009033,0.123859984362,130.004882812,0.00463601313777
0.0214,3.65047454834,0.149083825556,130.615234375,0.00722288324565
0.0215,3.80535125732,0.171356601586,131.225585938,0.00835815973118
0.0216,3.89347076416,0.190647248608,131.8359375,0.00731885021298
0.0217,3.89957427979,0.206955766621,132.446289062,0.00572478655188
0.0218,3.82061004639,0.21885321881,133.056640625,0.00448246933146
0.0219,3.66859436035,0.226743435144,133.666992188,0.00174956235514
0.022,3.43780517578,0.229725564152,134.27734375,0.00146426484829
0.0221,3.14331054688,0.229228542651,134.887695312,0.00255338792038
0.0222,2.79083251953,0.224289391481,135.498046875,0.00272463827152
0.0223,2.3717880249,0.214877046799,136.108398438,0.00414680810371
0.0224,1.8949508667,0.202016615451,136.71875,0.00554391089917
0.0225,1.39064788818,0.184714054435,137.329101562,0.00522307067211
0.0226,0.85620880127,0.163932342909,137.939453125,0.00377186795787
0.0227,0.297355651855,0.141162545378,138.549804688,0.00338406624553
0.0228,-0.252342224121,0.113981682023,139.16015625,0.00424809149932
0.0229,-0.820350646973,0.0862727333219,139.770507812,0.00505896508126
0.023,-1.36108398438,0.0566067624595,140.380859375,0.0052324619759
0.0231,-1.87435150146,0.0264127062519,140.991210938,0.00536066466962
0.0232,-2.36015319824,-0.00375028611188,141.6015625,0.00684506797402
0.0233,-2.7946472168,-0.0334473208181,142.211914062,0.00935359462467
0.0234,-3.1681060791,-0.0631132916806,142.822265625,0.0103952461147
0.0235,-3.49006652832,-0.0918162833841,143.432617188,0.00807109469501
0.0236,-3.73306274414,-0.116543103077,144.04296875,0.00426626113593
0.0237,-3.90930175781,-0.140772901268,144.653320312,0.0017230448021
0.0238,-4.00333404541,-0.160560569791,145.263671875,0.00178250898781
0.0239,-4.02164459229,-0.176900151648,145.874023438,0.00481425787829
0.024,-3.9608001709,-0.189760582996,146.484375,0.0063290933376
0.0241,-3.82118225098,-0.198644842333,147.094726562,0.005279724276
0.0242,-3.61156463623,-0.203118035845,147.705078125,0.00307773368801
0.0243,-3.32298278809,-0.203118035845,148.315429688,0.00103606082909
0.0244,-2.97985076904,-0.199141863834,148.92578125,0.00148498396684
0.0245,-2.57892608643,-0.191220583656,149.536132812,0.00358833120348
0.0246,-2.12020874023,-0.177863130807,150.146484375,0.00398519610345
0.0247,-1.62830352783,-0.162051634295,150.756835938,0.00331569940302
0.0248,-1.09977722168,-0.142263965772,151.3671875,0.00377033059175
0.0249,-0.550079345703,-0.118034167581,151.977539062,0.00357407447334
0.025,-0.000381469726562,-0.0932762840444,152.587890625,0.00216015355809
0.0251,0.555419921875,-0.0660954206887,153.198242188,0.000644742553742
0.0252,1.1022567749,-0.0363983859825,153.80859375,0.00130852439796
0.0253,1.62773132324,-0.00673241512004,154.418945312,0.00325411878022
0.0254,2.11353302002,0.0239586625889,155.029296875,0.00326619360617
0.0255,2.57225036621,0.0541216549527,155.639648438,0.000692091612396
0.0256,2.95486450195,0.0832906043138,156.25,0.00535415337676
0.0257,3.28598022461,0.111496574516,156.860351562,0.00821656192509
0.0258,3.55319976807,0.138211480214,157.470703125,0.00806708224138
0.0259,3.74450683594,0.161447235403,158.081054688,0.00680604857796
0.026,3.86009216309,0.182228946928,158.69140625,0.00517660376238
0.0261,3.90548706055,0.200525550947,159.301757812,0.00313926386321
0.0262,3.86295318604,0.213385982295,159.912109375,0.00189862201691
0.0263,3.74164581299,0.223295348478,160.522460938,0.00232398004489
0.0264,3.55319976807,0.228731521149,161.1328125,0.00415688793807
0.0265,3.2829284668,0.229725564152,161.743164062,0.00665560447848
0.0266,2.95486450195,0.226246413642,162.353515625,0.00805061736706
0.0267,2.56004333496,0.219319176467,162.963867188,0.0065875379052
0.0268,2.11048126221,0.208446831125,163.57421875,0.00367144303103
0.0269,1.62162780762,0.192138313112,164.184570312,0.0043169730582
0.027,1.09310150146,0.173344687591,164.794921875,0.00476394545738
0.0271,0.549507141113,0.151071911562,165.405273438,0.00349364415827
0.0272,-0.00934600830078,0.125848070368,166.015625,0.0037148030737
0.0273,-0.565147399902,0.0991331646696,166.625976562,0.00502285498026
0.0274,-1.11808776855,0.0704301729661,167.236328125,0.00722052452719
0.0275,-1.66473388672,0.0392731375996,167.846679688,0.00715925214431
0.0276,-2.14767456055,0.00960716673717,168.45703125,0.00409069485605
0.0277,-2.60620117188,-0.0205868894705,169.067382812,0.00230240327379
0.0278,-3.0101776123,-0.0502528603329,169.677734375,0.00199065132801
0.0279,-3.3504486084,-0.0789558520364,170.288085938,0.000946176023564
0.028,-3.63292694092,-0.105670757735,170.8984375,0.00145840546672
0.0281,-3.83625030518,-0.130894598929,171.508789062,0.00259345903481
0.0282,-3.97300720215,-0.152639289613,172.119140625,0.00302832122202
0.0283,-4.0246963501,-0.169972914473,172.729492188,0.0037297741935
0.0284,-3.99723052979,-0.184293346481,173.33984375,0.00293826934399
0.0285,-3.89404296875,-0.195196755667,173.950195312,0.00198999764008
0.0286,-3.684425354,-0.202123992842,174.560546875,0.00535204958975
0.0287,-3.45668792725,-0.204081015004,175.170898438,0.00821733108601
0.0288,-3.14083099365,-0.201626971341,175.78125,0.0104444227408
0.0289,-2.76412963867,-0.195196755667,176.391601562,0.0115874829302
0.029,-2.32982635498,-0.18379632498,177.001953125,0.00945823944473
0.0291,-1.84993743896,-0.169475892972,177.612304688,0.00637260195859
0.0292,-1.33666992188,-0.15164524661,178.22265625,0.00537112845343
0.0293,-0.802230834961,-0.129900555926,178.833007812,0.00586702591767
0.0294,-0.240325927734,-0.104676714732,179.443359375,0.00723462378095
0.0295,0.309562683105,-0.0784588305351,180.053710938,0.0091752514952
0.0296,0.865364074707,-0.0497558388315,180.6640625,0.00839726180715
0.0297,1.39675140381,-0.0195928464677,181.274414062,0.00402212972672
0.0298,1.90105438232,0.00960716673717,181.884765625,0.00135909328997
0.0299,2.37483978271,0.0402671806023,182.495117188,0.0013091585916
0.03,2.79388427734,0.0709271944675,183.10546875,0.00102744776688
0.0301,3.14617156982,0.0991331646696,183.715820312,0.00327168435867
0.0302,3.44085693359,0.125848070368,184.326171875,0.00651912479608
0.0303,3.67164611816,0.151568933063,184.936523438,0.00835761543145
0.0304,3.82061004639,0.173344687591,185.546875,0.00875133526979
0.0305,3.89652252197,0.192635334613,186.157226562,0.00628840278034
0.0306,3.88126373291,0.21043491713,186.767578125,0.00491326060496
0.0307,3.80535125732,0.219319176467,187.377929688,0.00540716025611
0.0308,3.64437103271,0.227240456645,187.98828125,0.00510951275938
0.0309,3.40747833252,0.230222585653,188.598632812,0.00548834065133
0.031,3.10668945312,0.228731521149,189.208984375,0.00939748467925
0.0311,2.74524688721,0.223295348478,189.819335938,0.0135268678913
0.0312,2.31399536133,0.213883003796,190.4296875,0.0152756558564
0.0313,1.84020996094,0.200028529446,191.040039062,0.0128085683817
0.0314,1.33304595947,0.182228946928,191.650390625,0.00895059028682
0.0315,0.795364379883,0.161447235403,192.260742188,0.00936615681166
0.0316,0.236511230469,0.137714458713,192.87109375,0.00865291892917
0.0317,-0.319290161133,0.111496574516,193.481445312,0.00791049237299
0.0318,-0.878143310547,0.0832906043138,194.091796875,0.0113606345338
0.0319,-1.41563415527,0.05312761195,194.702148438,0.010725604542
0.032,-1.92890167236,0.0234616410876,195.3125,0.00514209443372
0.0321,-2.41184234619,-0.0072294366214,195.922851562,0.00202629180215
0.0322,-2.84004211426,-0.0368954074838,196.533203125,0.00348409353894
0.0323,-3.21063995361,-0.0660954206887,197.143554688,0.00823056008062
0.0324,-3.51448059082,-0.0932762840444,197.75390625,0.00929715375764
0.0325,-3.75442504883,-0.11899714674,198.364257812,0.00421071144334
0.0326,-3.9213180542,-0.143258008775,198.974609375,0.00269083921421
0.0327,-4.00943756104,-0.162051634295,199.584960938,0.0029932080276
0.0328,-4.01554107666,-0.179354195311,200.1953125,0.008285253619
0.0329,-3.95183563232,-0.191220583656,200.805664062,0.00662206193098
0.033,-3.79676818848,-0.199141863834,201.416015625,0.0068696267404
0.0331,-3.58123779297,-0.203583993502,202.026367188,0.00392702184226
0.0332,-3.29265594482,-0.203118035845,202.63671875,0.0027719929368
0.0333,-2.94036865234,-0.198644842333,203.247070312,0.00636979149559
0.0334,-2.5333404541,-0.189760582996,203.857421875,0.00375953902517
0.0335,-2.07176208496,-0.176403130147,204.467773438,0.00600121564094
0.0336,-1.57051086426,-0.159566526788,205.078125,0.00324431035035
0.0337,-1.03912353516,-0.140275879767,205.688476562,0.00229182207202
0.0338,-0.492286682129,-0.115549060074,206.298828125,0.0127119090829
0.0339,0.0665664672852,-0.09032521888,206.909179688,0.00926854089179
0.034,0.616264343262,-0.0631132916806,207.51953125,0.00847866458798
0.0341,1.16291046143,-0.0334473208181,208.129882812,0.00641249286549
0.0342,1.68533325195,-0.00325326461052,208.740234375,0.00699215524132
0.0343,2.16827392578,0.0269097277533,209.350585938,0.0132492804696
0.0344,2.6086807251,0.0566067624595,209.9609375,0.00545907538124
0.0345,2.99739837646,0.0872667763247,210.571289062,0.0177964733619
0.0346,3.31935882568,0.113981682023,211.181640625,0.008067054648
0.0347,3.57761383057,0.141162545378,211.791992188,0.00955560562579
0.0348,3.76281738281,0.165423407414,212.40234375,0.0268887601735
0.0349,3.87210845947,0.184714054435,213.012695312,0.00421269731109
0.035,3.90548706055,0.202016615451,213.623046875,0.0277735454302
0.0351,3.85398864746,0.214877046799,214.233398438,0.0317711459618
0.0352,3.72943878174,0.223792369979,214.84375,0.0272199246089
0.0353,3.52897644043,0.228731521149,215.454101562,0.0529537592887
0.0354,3.25260162354,0.229725564152,216.064453125,0.0173961672101
0.0355,2.91538238525,0.226246413642,216.674804688,0.0758958778994
0.0356,2.51445770264,0.218356197308,217.28515625,0.0840257178183
0.0357,2.05898284912,0.206955766621,217.895507812,0.0436314208629
0.0358,1.56993865967,0.190150227106,218.505859375,0.183489447491
0.0359,1.0383605957,0.170859580085,219.116210938,0.0936043145828
0.036,0.491714477539,0.149083825556,219.7265625,0.266246166011
0.0361,-0.067138671875,0.12286594136,220.336914062,0.443546657422
0.0362,-0.625991821289,0.0956540141601,220.947265625,0.12222763962
0.0363,-1.17874145508,0.0664850647991,221.557617188,1.2988976519
0.0364,-1.70726776123,0.0368190939366,222.16796875,1.27277434152
0.0365,-2.1993637085,0.00662503772901,222.778320312,3.59615301808
0.0366,-2.64873504639,-0.0235379546348,223.388671875,18.1965285573
0.0367,-3.04660797119,-0.0537320108424,223.999023438,77.6550412495
0.0368,-3.38382720947,-0.0819069172007,224.609375,140.424494443
0.0369,-3.65409851074,-0.108124801397,225.219726562,149.970357185
0.037,-3.84845733643,-0.133348642591,225.830078125,96.8152147536
0.0371,-3.97911071777,-0.154130354117,226.440429688,31.0090290438
0.0372,-4.0246963501,-0.171432915133,227.05078125,1.26010318715
0.0373,-3.99131774902,-0.186778453988,227.661132812,2.63970916097
0.0374,-3.87287139893,-0.196656756327,228.271484375,1.17327251209
0.0375,-3.684425354,-0.202123992842,228.881835938,0.312132072946
0.0376,-3.42330932617,-0.203118035845,229.4921875,0.578134610745
0.0377,-3.10440063477,-0.201129949839,230.102539062,0.118662198306
0.0378,-2.7156829834,-0.193705691163,230.712890625,0.207299506875
0.0379,-2.27832794189,-0.182336324319,231.323242188,0.170133070975
0.038,-1.79843902588,-0.167487806966,231.93359375,0.0240537681629
0.0381,-1.27906799316,-0.149191202947,232.543945312,0.122141726491
0.0382,-0.732231140137,-0.12791246992,233.154296875,0.0401146791778
0.0383,-0.18253326416,-0.101694585724,233.764648438,0.048676053209
0.0384,0.373268127441,-0.0749796800255,234.375,0.0573217060725
0.0385,0.92601776123,-0.0463077521658,234.985351562,0.00796328437046
0.0386,1.45454406738,-0.0166107174596,235.595703125,0.0338800814938
0.0387,1.96170806885,0.0135522749042,236.206054688,0.026366560511
0.0388,2.42347717285,0.043715267268,236.81640625,0.0182416988557
0.0389,2.83336639404,0.0739093234756,237.426757812,0.0236506595968
0.039,3.18565368652,0.102581251335,238.037109375,0.00726577391948
0.0391,3.46813201904,0.129296157033,238.647460938,0.0216693550233
0.0392,3.68995666504,0.154519998227,239.2578125,0.0127442867766
0.0393,3.83262634277,0.175798731254,239.868164062,0.0131270899558
0.0394,3.90243530273,0.194592356775,240.478515625,0.0174902445816
0.0395,3.88126373291,0.209937895629,241.088867188,0.011488299372
0.0396,3.79314422607,0.22031321947,241.69921875,0.0134412343201
0.0397,3.62606048584,0.227240456645,242.309570312,0.0074882693958
0.0398,3.37715148926,0.230222585653,242.919921875,0.00701546894824
0.0399,3.07025909424,0.228234499648,243.530273438,0.00989109991714
0.04,2.69680023193,0.222301305475,244.140625,0.00196060340466
0.0401,2.26249694824,0.212423003136,244.750976562,0.0049738054235
0.0402,1.78852081299,0.198568528785,245.361328125,0.00979785072266
0.0403,1.27830505371,0.179774903265,245.971679688,0.0047873613725
0.0404,0.731658935547,0.15899319174,246.58203125,0.00170811001265
