"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.0083,-3.19843292236,-0.0695435073544,50.6591796875,0.0361594568979
0.0084,-3.13777923584,-0.0655983991874,51.26953125,0.0261136648184
0.0085,-3.07102203369,-0.0601622265162,51.8798828125,0.0115460226943
0.0086,-3.00712585449,-0.0546949900013,52.490234375,0.0244587408062
0.0087,-2.94036865234,-0.0492588173302,53.1005859375,0.00880465508844
0.0088,-2.87055969238,-0.043822644659,53.7109375,0.0170493087894
0.0089,-2.80055999756,-0.0388834934893,54.3212890625,0.0120813967605
0.009,-2.72464752197,-0.0329502993168,54.931640625,0.00120805829511
0.0091,-2.64873504639,-0.0279800843032,55.5419921875,0.0139183013775
0.0092,-2.5728225708,-0.0230409331334,56.15234375,0.0063565871372
0.0093,-2.4938583374,-0.0176047604623,56.7626953125,0.00839175765267
0.0094,-2.414894104,-0.0121685877912,57.373046875,0.00822839086354
0.0095,-2.33898162842,-0.0072294366214,57.9833984375,0.00247678498777
0.0096,-2.25086212158,-0.00129624244892,58.59375,0.00825872292783
0.0097,-2.16579437256,0.00417099406604,59.2041015625,0.0130526863664
0.0098,-2.08377838135,0.00861312373445,59.814453125,0.0167522737025
0.0099,-1.99890136719,0.0145463179069,60.4248046875,0.0162418225146
0.01,-1.90773010254,0.0199824905781,61.03515625,0.00903816334472
0.0101,-1.82266235352,0.0254186632492,61.6455078125,0.00865287196152
0.0102,-1.73149108887,0.0303888782628,62.255859375,0.00310643119389
0.0103,-1.63745880127,0.0363220724353,62.8662109375,0.00414885169713
0.0104,-1.54323577881,0.041261223605,63.4765625,0.0095402523178
0.0105,-1.45206451416,0.0462003747748,64.0869140625,0.00375897802683
0.0106,-1.36108398438,0.0516365474459,64.697265625,0.0011249103534
0.0107,-1.26686096191,0.057072720117,65.3076171875,0.00183558078705
0.0108,-1.16653442383,0.0620429351306,65.91796875,0.00233155962237
0.0109,-1.07555389404,0.0674791078018,66.5283203125,0.00445704427631
0.011,-0.975227355957,0.0729152804729,67.138671875,0.00122731443993
0.0111,-0.878143310547,0.0793454961467,67.7490234375,0.000805356135658
0.0112,-0.771713256836,0.0837876258151,68.359375,0.0028216949223
0.0113,-0.674629211426,0.0887578408287,68.9697265625,0.00113886677319
0.0114,-0.577354431152,0.0936969919985,69.580078125,0.00150699528249
0.0115,-0.480270385742,0.0991331646696,70.1904296875,0.00248034413774
0.0116,-0.376892089844,0.103575294338,70.80078125,0.0019251642714
0.0117,-0.279808044434,0.108545509352,71.4111328125,0.00236328264048
0.0118,-0.179481506348,0.113981682023,72.021484375,0.0022812824246
0.0119,-0.0823974609375,0.117429768688,72.6318359375,0.00123332271032
0.012,0.0148773193359,0.122368919858,73.2421875,0.00272149023807
0.0121,0.112152099609,0.127339134872,73.8525390625,0.00211079393329
0.0122,0.212287902832,0.131284243039,74.462890625,0.00394005981595
0.0123,0.309562683105,0.137217437211,75.0732421875,0.00364619665107
0.0124,0.412750244141,0.14165956688,75.68359375,0.00299984256675
0.0125,0.510025024414,0.145635738891,76.2939453125,0.00493669679761
0.0126,0.607109069824,0.149580847058,76.904296875,0.00267596761154
0.0127,0.704383850098,0.154022976726,77.5146484375,0.00408560815527
0.0128,0.807571411133,0.157999148737,78.125,0.00579008991034
0.0129,0.904846191406,0.161447235403,78.7353515625,0.0543856723152
0.013,1.00193023682,0.165423407414,79.345703125,0.127775301513
0.0131,1.09310150146,0.169368515581,79.9560546875,0.168817780559
0.0132,1.19018554688,0.173344687591,80.56640625,0.13693234444
0.0133,1.28440856934,0.176792774257,81.1767578125,0.0628975273663
0.0134,1.3786315918,0.179774903265,81.787109375,0.0105158678789
0.0135,1.46961212158,0.183720011432,82.3974609375,0.00190631001815
0.0136,1.56688690186,0.186671076597,83.0078125,0.0017061834581
0.0137,1.65500640869,0.189653205605,83.6181640625,0.000978120914013
0.0138,1.74312591553,0.192635334613,84.228515625,0.000271005608807
0.0139,1.82800292969,0.19658044278,84.8388671875,0.000832486156528
0.014,1.91612243652,0.199531507944,85.44921875,0.00195859993059
0.0141,2.00424194336,0.202016615451,86.0595703125,0.00186696164412
0.0142,2.08930969238,0.204501722958,86.669921875,0.00163188970415
0.0143,2.17132568359,0.206955766621,87.2802734375,0.00177262245765
0.0144,2.2533416748,0.208943852626,87.890625,0.0026044894726
0.0145,2.34146118164,0.211428960133,88.5009765625,0.00269119026071
0.0146,2.42042541504,0.213385982295,89.111328125,0.00176481146969
0.0147,2.49328613281,0.2153740683,89.7216796875,0.00202185997871
0.0148,2.5691986084,0.217362154306,90.33203125,0.00221918586696
0.0149,2.64205932617,0.21885321881,90.9423828125,0.00239355963734
0.015,2.71186828613,0.220810240971,91.552734375,0.00198672162203
0.0151,2.79388427734,0.222798326977,92.1630859375,0.00210729613231
0.0152,2.85778045654,0.223295348478,92.7734375,0.00170297598061
0.0153,2.92148590088,0.224289391481,93.3837890625,0.000623907269528
0.0154,2.98233032227,0.225749392141,93.994140625,0.00242466040948
0.0155,3.0460357666,0.226246413642,94.6044921875,0.00524208286304
0.0156,3.10668945312,0.227240456645,95.21484375,0.00631240757962
0.0157,3.1644821167,0.228234499648,95.8251953125,0.00473842326753
0.0158,3.22227478027,0.228234499648,96.435546875,0.00221444480743
0.0159,3.27682495117,0.228731521149,97.0458984375,0.000655428667938
0.016,3.32851409912,0.229228542651,97.65625,0.000549644749922
0.0161,3.37715148926,0.229228542651,98.2666015625,0.00119146141235
0.0162,3.42559814453,0.229228542651,98.876953125,0.00166418097024
0.0163,3.47423553467,0.228731521149,99.4873046875,0.00187095203612
0.0164,3.51982116699,0.228234499648,100.09765625,0.00222959215398
0.0165,3.5623550415,0.228234499648,100.708007812,0.00295087460997
0.0166,3.6018371582,0.227737478147,101.318359375,0.00310066047217
0.0167,3.63826751709,0.226246413642,101.928710938,0.00269068558512
0.0168,3.67469787598,0.226246413642,102.5390625,0.00154300660633
0.0169,3.70807647705,0.224786412982,103.149414062,0.000501773939589
0.017,3.73554229736,0.224289391481,103.759765625,0.00168148256505
0.0171,3.76281738281,0.222798326977,104.370117188,0.00155437096379
0.0172,3.79009246826,0.221804283974,104.98046875,0.000584319478833
0.0173,3.80840301514,0.219816197969,105.590820312,0.00100314018941
0.0174,3.83262634277,0.217859175807,106.201171875,0.00148229229712
0.0175,3.84788513184,0.216368111303,106.811523438,0.00113570977998
0.0176,3.86295318604,0.214380025297,107.421875,0.000711562918816
0.0177,3.8782119751,0.212423003136,108.032226562,0.000734280707474
0.0178,3.89347076416,0.21043491713,108.642578125,0.000697125742637
0.0179,3.90243530273,0.207949809624,109.252929688,0.00110652427975
0.018,3.90548706055,0.205961723618,109.86328125,0.00152410141117
0.0181,3.90853881836,0.203507679955,110.473632812,0.00158878850342
0.0182,3.91159057617,0.200525550947,111.083984375,0.00145480124363
0.0183,3.90853881836,0.198071507284,111.694335938,0.000885316542375
0.0184,3.90548706055,0.195089378276,112.3046875,0.000221796688023
0.0185,3.89957427979,0.191144270109,112.915039062,0.00055955949288
0.0186,3.89041900635,0.188659162602,113.525390625,0.00207089060118
0.0187,3.87210845947,0.185211075936,114.135742188,0.00304204899963
0.0188,3.86009216309,0.182228946928,114.74609375,0.00325447225521
0.0189,3.84178161621,0.178283838761,115.356445312,0.00297967618035
0.019,3.82061004639,0.175301709753,115.966796875,0.00133620998789
0.0191,3.7992477417,0.171356601586,116.577148438,0.00100990473474
0.0192,3.77502441406,0.167877451076,117.1875,0.00227483685348
0.0193,3.74755859375,0.163932342909,117.797851562,0.00290185656821
0.0194,3.72333526611,0.159987234742,118.408203125,0.0146650873972
0.0195,3.68995666504,0.156011062732,119.018554688,0.0565377132609
0.0196,3.65657806396,0.152065954564,119.62890625,0.0991677494894
0.0197,3.62300872803,0.147592761052,120.239257812,0.104080257869
0.0198,3.58352661133,0.143647652885,120.849609375,0.0662755816893
0.0199,3.54404449463,0.139205523217,121.459960938,0.0209093639964
0.02,3.49864959717,0.134732329705,122.0703125,0.00133036959218
0.0201,3.45001220703,0.129793178535,122.680664062,0.00181325168598
0.0202,3.40442657471,0.125351048866,123.291015625,0.00172036804077
0.0203,3.35578918457,0.120411897697,123.901367188,0.000690767077509
0.0204,3.30410003662,0.115441682683,124.51171875,0.00221164828969
0.0205,3.24954986572,0.110999553015,125.122070312,0.00243167777471
0.0206,3.19480895996,0.106060401845,125.732421875,0.00321372850432
0.0207,3.13720703125,0.101618272176,126.342773438,0.0045013747319
0.0208,3.07636260986,0.0961510356615,126.953125,0.00432180208361
0.0209,3.01570892334,0.0912118844917,127.563476562,0.00208717862996
0.021,2.95181274414,0.0862727333219,128.173828125,0.00144813414894
0.0211,2.88505554199,0.0818306036535,128.784179688,0.00263013931293
0.0212,2.82135009766,0.0758974094811,129.39453125,0.0020613155393
0.0213,2.75135040283,0.0709271944675,130.004882812,0.00127152071646
0.0214,2.67543792725,0.064994000295,130.615234375,0.00118823496136
0.0215,2.60257720947,0.0600548491252,131.225585938,0.00368715435853
0.0216,2.5297164917,0.0541216549527,131.8359375,0.00613378643166
0.0217,2.45380401611,0.049182503783,132.446289062,0.00601195629736
0.0218,2.37483978271,0.0442122887694,133.056640625,0.00290094768313
0.0219,2.28977203369,0.0382790945969,133.666992188,0.00296221109276
0.022,2.20775604248,0.0333399434271,134.27734375,0.0072199731876
0.0221,2.12879180908,0.0284007922573,134.887695312,0.00788853075002
0.0222,2.04372406006,0.0224675980849,135.498046875,0.00493060333385
0.0223,1.96170806885,0.0170314254137,136.108398438,0.00234244756355
0.0224,1.8705368042,0.0120612104001,136.71875,0.00408947130712
0.0225,1.78260803223,0.00662503772901,137.329101562,0.00679020579952
0.0226,1.69448852539,0.00168588655924,137.939453125,0.00850752742577
0.0227,1.60636901855,-0.00424730761324,138.549804688,0.00823395624292
0.0228,1.51214599609,-0.00918645878301,139.16015625,0.00670000180117
0.0229,1.4181137085,-0.014653695298,139.770507812,0.00557189637879
0.023,1.32694244385,-0.0195928464677,140.380859375,0.0055735605044
0.0231,1.2357711792,-0.0260230621416,140.991210938,0.00602527982347
0.0232,1.13563537598,-0.0299681703086,141.6015625,0.00618242753482
0.0233,1.04141235352,-0.0354043429797,142.211914062,0.00592483365588
0.0234,0.947380065918,-0.0408405156509,142.822265625,0.00547027857635
0.0235,0.850105285645,-0.0463077521658,143.432617188,0.00467092483816
0.0236,0.749969482422,-0.0507498818342,144.04296875,0.00329767283206
0.0237,0.652694702148,-0.0561860545054,144.653320312,0.00162302327554
0.0238,0.555419921875,-0.0626162701792,145.263671875,0.00113782227271
0.0239,0.458335876465,-0.0670583998476,145.874023438,0.00206794423964
0.024,0.354957580566,-0.0720286148612,146.484375,0.00215747481824
0.0241,0.254821777344,-0.0764707445296,147.094726562,0.00255453902124
0.0242,0.160598754883,-0.0819069172007,147.705078125,0.00288896117943
0.0243,0.0574111938477,-0.0863490468691,148.315429688,0.0016525499949
0.0244,-0.0368118286133,-0.0913192618827,148.92578125,0.000453208985783
0.0245,-0.136947631836,-0.0962584130525,149.536132812,0.00175690600457
0.0246,-0.234222412109,-0.100700542721,150.146484375,0.00171714865382
0.0247,-0.33130645752,-0.104676714732,150.756835938,0.000960683255855
0.0248,-0.434684753418,-0.109615865902,151.3671875,0.000499636599156
0.0249,-0.531768798828,-0.11405799557,151.977539062,0.000840693555773
0.025,-0.629043579102,-0.118034167581,152.587890625,0.000593320971171
0.0251,-0.723266601562,-0.123470340252,153.198242188,0.00110216716046
0.0252,-0.82950592041,-0.12791246992,153.80859375,0.00180312993193
0.0253,-0.92658996582,-0.13139162043,154.418945312,0.00170628039378
0.0254,-1.02081298828,-0.135833750098,155.029296875,0.00155733710061
0.0255,-1.11808776855,-0.139281836764,155.639648438,0.00161546538452
0.0256,-1.21517181396,-0.143258008775,156.25,0.00161019943935
0.0257,-1.30634307861,-0.147203116942,156.860351562,0.00158343392143
0.0258,-1.40342712402,-0.15018524595,157.470703125,0.00104252526203
0.0259,-1.49154663086,-0.153633332616,158.081054688,0.00228960370607
0.026,-1.58882141113,-0.157112483125,158.69140625,0.00799281680901
0.0261,-1.67999267578,-0.160560569791,159.301757812,0.0182294993069
0.0262,-1.76792144775,-0.163045677298,159.912109375,0.0246815661201
0.0263,-1.85298919678,-0.166493763963,160.522460938,0.0207480585648
0.0264,-1.94110870361,-0.169475892972,161.1328125,0.00987648448091
0.0265,-2.03227996826,-0.171929936635,161.743164062,0.00161117468577
0.0266,-2.11734771729,-0.174415044141,162.353515625,0.00267418368095
0.0267,-2.20222473145,-0.176403130147,162.963867188,0.00217790859778
0.0268,-2.28424072266,-0.17885717381,163.57421875,0.001220600961
0.0269,-2.36625671387,-0.181839302818,164.184570312,0.000318210201174
0.027,-2.44827270508,-0.184293346481,164.794921875,0.000470458701751
0.0271,-2.52723693848,-0.186778453988,165.405273438,0.000768800907939
0.0272,-2.60009765625,-0.188766539993,166.015625,0.000929694038996
0.0273,-2.6762008667,-0.190723562155,166.625976562,0.000737290975695
0.0274,-2.7551651001,-0.192214626659,167.236328125,0.0004629314071
0.0275,-2.82497406006,-0.193705691163,167.846679688,0.000290455902853
0.0276,-2.89783477783,-0.195196755667,168.45703125,0.000976363250589
0.0277,-2.95848846436,-0.19619079867,169.067382812,0.00219575841417
0.0278,-3.02848815918,-0.19765079933,169.677734375,0.00240410002441
0.0279,-3.09219360352,-0.199141863834,170.288085938,0.00203026153539
0.028,-3.1530380249,-0.199141863834,170.8984375,0.00246866205343
0.0281,-3.21369171143,-0.200135906837,171.508789062,0.00201013412872
0.0282,-3.27453613281,-0.201129949839,172.119140625,0.000355028407096
0.0283,-3.33213806152,-0.201129949839,172.729492188,0.00136482527359
0.0284,-3.38077545166,-0.201626971341,173.33984375,0.00148550310846
0.0285,-3.43246459961,-0.202123992842,173.950195312,0.00127640069242
0.0286,-3.4839630127,-0.202123992842,174.560546875,0.00124997773268
0.0287,-3.54175567627,-0.202123992842,175.170898438,0.000735316677057
0.0288,-3.58123779297,-0.202123992842,175.78125,0.000920965744272
0.0289,-3.62682342529,-0.201129949839,176.391601562,0.00167574335691
0.029,-3.6693572998,-0.201129949839,177.001953125,0.00187983049355
0.0291,-3.7088394165,-0.200632928338,177.612304688,0.00154660144293
0.0292,-3.74526977539,-0.200135906837,178.22265625,0.00163702440433
0.0293,-3.77864837646,-0.199141863834,178.833007812,0.00334365447274
0.0294,-3.81202697754,-0.198147820831,179.443359375,0.00590740256818
0.0295,-3.8423538208,-0.197153777829,180.053710938,0.00690957156544
0.0296,-3.86981964111,-0.195693777168,180.6640625,0.00498997058433
0.0297,-3.90319824219,-0.194202712664,181.274414062,0.00225611929545
0.0298,-3.92742156982,-0.19271164816,181.884765625,0.00155946646365
0.0299,-3.9457321167,-0.191220583656,182.495117188,0.000825934221917
0.03,-3.96690368652,-0.189760582996,183.10546875,0.000307049404608
0.0301,-3.98216247559,-0.187275475489,183.715820312,0.00070638643975
0.0302,-3.99131774902,-0.185784410985,184.326171875,0.000818939537839
0.0303,-4.00638580322,-0.182833345821,184.936523438,0.000597363591069
0.0304,-4.01554107666,-0.180348238314,185.546875,0.00139138949159
0.0305,-4.01859283447,-0.178360152308,186.157226562,0.00195049839469
0.0306,-4.0246963501,-0.175906108645,186.767578125,0.00198551394877
0.0307,-4.0246963501,-0.172923979637,187.377929688,0.00183722424918
0.0308,-4.0246963501,-0.170469935974,187.98828125,0.00157955003654
0.0309,-4.01859283447,-0.167487806966,188.598632812,0.00116156186419
0.031,-4.01248931885,-0.165002699459,189.208984375,0.00159537034118
0.0311,-4.00333404541,-0.161057591292,189.819335938,0.00292137286177
0.0312,-3.99417877197,-0.158075462284,190.4296875,0.00318119935655
0.0313,-3.97911071777,-0.15512439712,191.040039062,0.00212842360177
0.0314,-3.96385192871,-0.152142268112,191.650390625,0.00131060176343
0.0315,-3.94268035889,-0.148694181446,192.260742188,0.000699861082227
0.0316,-3.9213180542,-0.144718009435,192.87109375,0.000807680683053
0.0317,-3.89709472656,-0.141766944271,193.481445312,0.00117514823214
0.0318,-3.86371612549,-0.137324814602,194.091796875,0.000985171169759
0.0319,-3.83625030518,-0.133845664093,194.702148438,0.000574072985475
0.032,-3.80592346191,-0.129403534424,195.3125,0.000343260109889
0.0321,-3.77559661865,-0.125924383915,195.922851562,0.000260155627419
0.0322,-3.73611450195,-0.121979275748,196.533203125,0.000353573027416
0.0323,-3.69968414307,-0.115549060074,197.143554688,0.000994699623134
0.0324,-3.66020202637,-0.112100973408,197.75390625,0.00163385511222
0.0325,-3.62071990967,-0.107627779896,198.364257812,0.00289270826438
0.0326,-3.57513427734,-0.102688628726,198.974609375,0.0101091474282
0.0327,-3.52954864502,-0.0987435205593,199.584960938,0.0172722024981
0.0328,-3.47785949707,-0.0937733055457,200.1953125,0.0171483214817
0.0329,-3.42330932617,-0.0893311758773,200.805664062,0.00936716690573
0.033,-3.37162017822,-0.0843920247075,201.416015625,0.000888874071772
0.0331,-3.31687927246,-0.0799188311953,202.026367188,0.00277625716137
0.0332,-3.25927734375,-0.0749796800255,202.63671875,0.00206902830551
0.0333,-3.19843292236,-0.0700405288558,203.247070312,0.000300890971935
0.0334,-3.13777923584,-0.0646043561846,203.857421875,0.0012140820081
0.0335,-3.07693481445,-0.0601622265162,204.467773438,0.00122376836814
0.0336,-3.01322937012,-0.0541979684999,205.078125,0.00160629150188
0.0337,-2.94036865234,-0.0487617958288,205.688476562,0.0026280275131
0.0338,-2.8736114502,-0.043822644659,206.298828125,0.00295006036013
0.0339,-2.80361175537,-0.0388834934893,206.909179688,0.00262297378216
0.034,-2.7307510376,-0.0334473208181,207.51953125,0.00196417937166
0.0341,-2.6517868042,-0.0279800843032,208.129882812,0.0012324566177
0.0342,-2.57587432861,-0.0225439116321,208.740234375,0.0012137689925
0.0343,-2.49691009521,-0.0176047604623,209.350585938,0.00186261042789
0.0344,-2.41794586182,-0.0126656092925,209.9609375,0.00194756475795
0.0345,-2.33898162842,-0.0072294366214,210.571289062,0.0012874418094
0.0346,-2.25086212158,-0.00129624244892,211.181640625,0.000665439976723
0.0347,-2.16884613037,0.00367397256468,211.791992188,0.000615054844038
0.0348,-2.08377838135,0.00911014523581,212.40234375,0.000485150851157
0.0349,-1.99890136719,0.0145463179069,213.012695312,8.34054156311E-05
0.035,-1.90773010254,0.0194854690767,213.623046875,0.000321425973565
0.0351,-1.8196105957,0.0254186632492,214.233398438,0.000570445795653
0.0352,-1.72843933105,0.0308548359203,214.84375,0.0011825967836
0.0353,-1.64337158203,0.0363220724353,215.454101562,0.00103650150783
0.0354,-1.54323577881,0.041261223605,216.064453125,0.000434914450557
0.0355,-1.45206451416,0.0466973962762,216.674804688,0.000751446065021
0.0356,-1.35498046875,0.0521335689473,217.28515625,0.00138016248194
0.0357,-1.26686096191,0.057072720117,217.895507812,0.00169974276797
0.0358,-1.17263793945,0.062539956632,218.505859375,0.00138417897581
0.0359,-1.06945037842,0.0674791078018,219.116210938,0.00110139658953
0.036,-0.97827911377,0.0739093234756,219.7265625,0.00198884959233
0.0361,-0.881195068359,0.0793454961467,220.336914062,0.00265651216605
0.0362,-0.771713256836,0.0837876258151,220.947265625,0.00285943460254
0.0363,-0.677680969238,0.0897208199876,221.557617188,0.00310487048417
0.0364,-0.577354431152,0.0941940134999,222.16796875,0.00304716483281
0.0365,-0.483322143555,0.0991331646696,222.778320312,0.00237558123839
0.0366,-0.379943847656,0.103575294338,223.388671875,0.00176522410499
0.0367,-0.279808044434,0.108545509352,223.999023438,0.00159416868563
0.0368,-0.18253326416,0.113484660521,224.609375,0.00146270623621
0.0369,-0.08544921875,0.11792679019,225.219726562,0.000898036623602
0.037,0.0148773193359,0.12286594136,225.830078125,7.99646923757E-05
0.0371,0.115013122559,0.127339134872,226.440429688,0.000737222494326
0.0372,0.212287902832,0.132775307543,227.05078125,0.00113972034311
0.0373,0.309562683105,0.137217437211,227.661132812,0.00154853722435
0.0374,0.412750244141,0.141162545378,228.271484375,0.00160986000261
0.0375,0.510025024414,0.146132760392,228.881835938,0.0014100251434
0.0376,0.607109069824,0.150077868559,229.4921875,0.00127627429362
0.0377,0.704383850098,0.154022976726,230.102539062,0.000896474291047
0.0378,0.807571411133,0.157999148737,230.712890625,0.000886783804096
0.0379,0.901794433594,0.162441278405,231.323242188,0.00128976628967
0.038,0.995826721191,0.166417450416,231.93359375,0.00105471348777
0.0381,1.09004974365,0.169865537082,232.543945312,0.000418950020426
0.0382,1.19018554688,0.173344687591,233.154296875,0.000397921361194
0.0383,1.28440856934,0.177289795758,233.764648438,0.000646192618021
0.0384,1.37557983398,0.180240860923,234.375,0.000917153736205
0.0385,1.46675109863,0.183222989931,234.985351562,0.00154986487056
0.0386,1.56383514404,0.187168098098,235.595703125,0.00230082900137
0.0387,1.65195465088,0.190150227106,236.206054688,0.00181298733617
0.0388,1.74312591553,0.193101292271,236.81640625,0.000844925177175
0.0389,1.8310546875,0.19658044278,237.426757812,0.00363271420186
0.039,1.91612243652,0.199531507944,238.037109375,0.00446480274469
0.0391,2.00729370117,0.202513636953,238.647460938,0.00795121432444
0.0392,2.08930969238,0.204501722958,239.2578125,0.0188047464032
0.0393,2.16827392578,0.206955766621,239.868164062,0.0260277552337
0.0394,2.25028991699,0.209937895629,240.478515625,0.0222954611177
0.0395,2.33840942383,0.211925981635,241.088867188,0.0113655048535
0.0396,2.41737365723,0.213883003796,241.69921875,0.00281534888073
0.0397,2.49328613281,0.215871089802,242.309570312,0.00072927158762
0.0398,2.5691986084,0.217859175807,242.919921875,0.000582484308693
0.0399,2.64205932617,0.21885321881,243.530273438,0.00122839673075
0.04,2.71186828613,0.220810240971,244.140625,0.0015625697786
0.0401,2.78778076172,0.222798326977,244.750976562,0.00152084552085
0.0402,2.85167694092,0.223295348478,245.361328125,0.00131605855223
