"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.014,1.39064788818,0.129793178535,85.44921875,0.00171512436862
0.0141,1.48181915283,0.135726372707,86.0595703125,0.00122400560082
0.0142,1.58214569092,0.141162545378,86.669921875,0.000250693402563
0.0143,1.66721343994,0.145635738891,87.2802734375,0.00172110664294
0.0144,1.75514221191,0.15057489006,87.890625,0.00177508262155
0.0145,1.84326171875,0.155017019729,88.5009765625,0.00148249400909
0.0146,1.92832946777,0.159987234742,89.111328125,0.00176968808153
0.0147,2.01644897461,0.164429364411,89.7216796875,0.00160757168523
0.0148,2.10151672363,0.168871494079,90.33203125,0.00108559786903
0.0149,2.18048095703,0.17284766609,90.9423828125,0.00145963358143
0.015,2.25944519043,0.17778681726,91.552734375,0.00198107726708
0.0151,2.35042572021,0.182228946928,92.1630859375,0.00178059565525
0.0152,2.4263381958,0.185211075936,92.7734375,0.00125329698207
0.0153,2.50244140625,0.189653205605,93.3837890625,0.00077501226753
0.0154,2.57530212402,0.193598313772,93.994140625,0.0020718276833
0.0155,2.6481628418,0.198071507284,94.6044921875,0.00343699770678
0.0156,2.7271270752,0.20151959395,95.21484375,0.00388010591529
0.0157,2.79388427734,0.204998744459,95.8251953125,0.00335837943892
0.0158,2.86083221436,0.208446831125,96.435546875,0.00198017618263
0.0159,2.92453765869,0.211428960133,97.0458984375,0.00108879362703
0.016,2.99129486084,0.214877046799,97.65625,0.00124676927917
0.0161,3.04908752441,0.217859175807,98.2666015625,0.000805902889969
0.0162,3.10974121094,0.22031321947,98.876953125,0.00119806408847
0.0163,3.17058563232,0.223295348478,99.4873046875,0.00243345468469
0.0164,3.22513580322,0.225749392141,100.09765625,0.00280760749141
0.0165,3.27682495117,0.228234499648,100.708007812,0.00239744990054
0.0166,3.32851409912,0.231216628656,101.318359375,0.00149385562709
0.0167,3.38020324707,0.232676629316,101.928710938,0.00143269375629
0.0168,3.42559814453,0.234664715322,102.5390625,0.002036848474
0.0169,3.47118377686,0.236652801327,103.149414062,0.0020687303299
0.017,3.51982116699,0.238609823489,103.759765625,0.00145969919298
0.0171,3.5623550415,0.240100887993,104.370117188,0.000447687035221
0.0172,3.6018371582,0.241591952497,104.98046875,0.000771436603184
0.0173,3.63521575928,0.243083017001,105.590820312,0.00156187377202
0.0174,3.66859436035,0.244077060004,106.201171875,0.00141191782503
0.0175,3.70197296143,0.245040039163,106.811523438,0.000810114577326
0.0176,3.73249053955,0.246034082165,107.421875,0.000539688426047
0.0177,3.75671386719,0.246531103667,108.032226562,0.00101742655003
0.0178,3.78398895264,0.247028125168,108.642578125,0.00138340426762
0.0179,3.80535125732,0.247525146669,109.252929688,0.00158332968442
0.018,3.82347106934,0.248022168171,109.86328125,0.00162150853903
0.0181,3.8387298584,0.248022168171,110.473632812,0.000973157466814
0.0182,3.86009216309,0.247525146669,111.083984375,0.000134150753983
0.0183,3.86600494385,0.248022168171,111.694335938,0.000977931367541
0.0184,3.8782119751,0.247525146669,112.3046875,0.00159019470324
0.0185,3.89041900635,0.246531103667,112.915039062,0.00145139352678
0.0186,3.89347076416,0.246034082165,113.525390625,0.00136930010094
0.0187,3.89957427979,0.245537060664,114.135742188,0.00276979792561
0.0188,3.89957427979,0.244574081505,114.74609375,0.00384925396326
0.0189,3.89347076416,0.243083017001,115.356445312,0.00329802549473
0.019,3.89347076416,0.242088973998,115.966796875,0.00374502125943
0.0191,3.88126373291,0.240597909494,116.577148438,0.00553578745205
0.0192,3.86905670166,0.23910684499,117.1875,0.00329583869546
0.0193,3.86009216309,0.23764684433,117.797851562,0.00457047667077
0.0194,3.84483337402,0.235658758324,118.408203125,0.015325109617
0.0195,3.82347106934,0.23416769382,119.018554688,0.0687461083224
0.0196,3.80535125732,0.231713650157,119.62890625,0.125464414743
0.0197,3.78398895264,0.229725564152,120.239257812,0.13381268965
0.0198,3.759765625,0.227240456645,120.849609375,0.0861129449489
0.0199,3.73554229736,0.224786412982,121.459960938,0.0272905033534
0.02,3.70197296143,0.222301305475,122.0703125,0.00236824092132
0.0201,3.67164611816,0.219319176467,122.680664062,0.00220189637734
0.0202,3.6413192749,0.216865132804,123.291015625,0.00368109176958
0.0203,3.60488891602,0.213883003796,123.901367188,0.00444966854163
0.0204,3.56540679932,0.21043491713,124.51171875,0.00309243817324
0.0205,3.52592468262,0.207452788122,125.122070312,0.00251723559084
0.0206,3.48033905029,0.204501722958,125.732421875,0.00247012603763
0.0207,3.43170166016,0.201022572448,126.342773438,0.00305761203945
0.0208,3.38611602783,0.197574485783,126.953125,0.00200887240972
0.0209,3.33766937256,0.192635334613,127.563476562,0.00200262964646
0.021,3.2829284668,0.189156184103,128.173828125,0.00451765425326
0.0211,3.23123931885,0.185211075936,128.784179688,0.00848594094946
0.0212,3.17668914795,0.180737882424,129.39453125,0.0121225849283
0.0213,3.11584472656,0.177289795758,130.004882812,0.0124685383518
0.0214,3.05824279785,0.173344687591,130.615234375,0.00851089100206
0.0215,2.99434661865,0.168374472578,131.225585938,0.00316420804683
0.0216,2.93369293213,0.163932342909,131.8359375,0.00159361202143
0.0217,2.86674499512,0.159490213241,132.446289062,0.00247498732713
0.0218,2.79998779297,0.155017019729,133.056640625,0.00246187429861
0.0219,2.73017883301,0.15057489006,133.666992188,0.00112454657149
0.022,2.65426635742,0.146132760392,134.27734375,0.00200423494765
0.0221,2.58140563965,0.141162545378,134.887695312,0.00454890227542
0.0222,2.50835418701,0.136223394209,135.498046875,0.00490265620308
0.0223,2.43244171143,0.130290200036,136.108398438,0.00326004030579
0.0224,2.35652923584,0.125351048866,136.71875,0.00198082781873
0.0225,2.26554870605,0.120411897697,137.329101562,0.00213711851239
0.0226,2.18658447266,0.115441682683,137.939453125,0.00124383466573
0.0227,2.10742950439,0.109508488511,138.549804688,0.00107311417779
0.0228,2.02255249023,0.104569337341,139.16015625,0.00281572979021
0.0229,1.9344329834,0.099630186171,139.770507812,0.00342250268601
0.023,1.84631347656,0.0936969919985,140.380859375,0.00315803210076
0.0231,1.76124572754,0.0882608193274,140.991210938,0.00304052058379
0.0232,1.6731262207,0.0832906043138,141.6015625,0.00373677652151
0.0233,1.58519744873,0.0778544316427,142.211914062,0.00502270560768
0.0234,1.48792266846,0.0719212374702,142.822265625,0.00564110446567
0.0235,1.39980316162,0.0654910217963,143.432617188,0.0049081050609
0.0236,1.30577087402,0.0600548491252,144.04296875,0.0031809656059
0.0237,1.21154785156,0.0541216549527,144.653320312,0.00132127955464
0.0238,1.11427307129,0.0486854822816,145.263671875,0.0011104503219
0.0239,1.02024078369,0.0422552666078,145.874023438,0.00213875507267
0.024,0.92601776123,0.0372850515942,146.484375,0.0019752758379
0.0241,0.82893371582,0.0313518574217,147.094726562,0.000450762833195
0.0242,0.728607177734,0.0254186632492,147.705078125,0.00174699294578
0.0243,0.631523132324,0.0194854690767,148.315429688,0.00291073559494
0.0244,0.531196594238,0.0140492964056,148.92578125,0.00237382920345
0.0245,0.433921813965,0.00861312373445,149.536132812,0.00124516159905
0.0246,0.33073425293,0.00267992956196,150.146484375,0.00111897725702
0.0247,0.233459472656,-0.00325326461052,150.756835938,0.000810059564317
0.0248,0.136375427246,-0.00918645878301,151.3671875,0.000540022248865
0.0249,0.0391006469727,-0.0151196529555,151.977539062,0.00114922148607
0.025,-0.0579833984375,-0.0205868894705,152.587890625,0.00173526394864
0.0251,-0.155258178711,-0.0260230621416,153.198242188,0.00231053031275
0.0252,-0.255393981934,-0.0319562563141,153.80859375,0.00261281453262
0.0253,-0.352668762207,-0.0373924289852,154.418945312,0.00229900148827
0.0254,-0.455856323242,-0.0433256231577,155.029296875,0.00171977224423
0.0255,-0.553131103516,-0.0487617958288,155.639648438,0.00122267050655
0.0256,-0.650215148926,-0.0546949900013,156.25,0.000984345023885
0.0257,-0.747489929199,-0.0616222271765,156.860351562,0.00130987109815
0.0258,-0.853729248047,-0.0665924421901,157.470703125,0.00181153839586
0.0259,-0.95100402832,-0.0715315933599,158.081054688,0.00217293957995
0.026,-1.04503631592,-0.0774647875323,158.69140625,0.010649487858
0.0261,-1.14231109619,-0.0829009602035,159.301757812,0.0237339760833
0.0262,-1.23958587646,-0.0878401113732,159.912109375,0.0303540429024
0.0263,-1.33056640625,-0.0932762840444,160.522460938,0.0238676497065
0.0264,-1.42478942871,-0.098246499058,161.1328125,0.0102598035308
0.0265,-1.51596069336,-0.103185650228,161.743164062,0.00107978080999
0.0266,-1.61304473877,-0.108124801397,162.353515625,0.00199323446692
0.0267,-1.70421600342,-0.11405799557,162.963867188,0.00104823298204
0.0268,-1.78928375244,-0.118034167581,163.57421875,0.00107819845083
0.0269,-1.87435150146,-0.124961404756,164.184570312,0.000949213647926
0.027,-1.96838378906,-0.128906512923,164.794921875,0.000440167369843
0.0271,-2.05039978027,-0.133845664093,165.405273438,0.000772531075858
0.0272,-2.1354675293,-0.138287793761,166.015625,0.00102439524686
0.0273,-2.22053527832,-0.142760987274,166.625976562,0.000676365997628
0.0274,-2.29949951172,-0.147203116942,167.236328125,0.000177774223514
0.0275,-2.38456726074,-0.151179288953,167.846679688,0.000306517193168
0.0276,-2.46353149414,-0.15512439712,168.45703125,0.000648293432357
0.0277,-2.53639221191,-0.159566526788,169.067382812,0.000914019640368
0.0278,-2.61535644531,-0.163045677298,169.677734375,0.00115273709585
0.0279,-2.68821716309,-0.167487806966,170.288085938,0.0013029822153
0.028,-2.76412963867,-0.170935893632,170.8984375,0.00137854586632
0.0281,-2.83718109131,-0.174912065643,171.508789062,0.00121195077193
0.0282,-2.90393829346,-0.177863130807,172.119140625,0.000417561434383
0.0283,-2.97069549561,-0.181342281317,172.729492188,0.0014878094079
0.0284,-3.03745269775,-0.185287389484,173.33984375,0.0027177663191
0.0285,-3.10134887695,-0.188269518492,173.950195312,0.00295498274803
0.0286,-3.15895080566,-0.190723562155,174.560546875,0.00231704690277
0.0287,-3.21979522705,-0.194202712664,175.170898438,0.00168154857072
0.0288,-3.28044891357,-0.197153777829,175.78125,0.00142059518345
0.0289,-3.33213806152,-0.199638885335,176.391601562,0.00132796162826
0.029,-3.38687896729,-0.201626971341,177.001953125,0.00140246932369
0.0291,-3.43837738037,-0.204081015004,177.612304688,0.00127096796916
0.0292,-3.48701477051,-0.206069101009,178.22265625,0.00112526491029
0.0293,-3.53870391846,-0.208057187015,178.833007812,0.0030342360557
0.0294,-3.58428955078,-0.210511230678,179.443359375,0.00546979234643
0.0295,-3.62682342529,-0.212002295182,180.053710938,0.00578343322318
0.0296,-3.6693572998,-0.212996338184,180.6640625,0.00362483803675
0.0297,-3.70578765869,-0.21498442419,181.274414062,0.00151511283379
0.0298,-3.74221801758,-0.21644442485,181.884765625,0.00124693672184
0.0299,-3.77254486084,-0.217438467853,182.495117188,0.000957975597987
0.03,-3.80897521973,-0.218432510856,183.10546875,0.000644614714427
0.0301,-3.83625030518,-0.218432510856,183.715820312,0.000469718610542
0.0302,-3.86371612549,-0.220420596861,184.326171875,0.00026912049079
0.0303,-3.89404296875,-0.220420596861,184.936523438,0.00037278571428
0.0304,-3.91826629639,-0.220420596861,185.546875,0.00094193388452
0.0305,-3.93962860107,-0.220917618362,186.157226562,0.00112090777095
0.0306,-3.95183563232,-0.220917618362,186.767578125,0.00110376741935
0.0307,-3.96690368652,-0.220917618362,187.377929688,0.00118766575841
0.0308,-3.98216247559,-0.220917618362,187.98828125,0.00156083970676
0.0309,-3.99131774902,-0.220420596861,188.598632812,0.00209321226567
0.031,-4.0002822876,-0.21992357536,189.208984375,0.00264615385647
0.0311,-4.00333404541,-0.219426553858,189.819335938,0.00353276218727
0.0312,-4.00638580322,-0.218432510856,190.4296875,0.0036487308852
0.0313,-4.00638580322,-0.217438467853,191.040039062,0.00232097217506
0.0314,-4.00638580322,-0.216941446351,191.650390625,0.000564140263536
0.0315,-4.0002822876,-0.21498442419,192.260742188,0.000376526767978
0.0316,-3.99417877197,-0.213493359686,192.87109375,0.000398501268449
0.0317,-3.98216247559,-0.212996338184,193.481445312,0.000523473750812
0.0318,-3.96995544434,-0.211008252179,194.091796875,0.0008720928659
0.0319,-3.95469665527,-0.209051230017,194.702148438,0.000935332689596
0.032,-3.93962860107,-0.207063144012,195.3125,0.000596017552513
0.0321,-3.9213180542,-0.204578036505,195.922851562,0.000907901144684
0.0322,-3.89709472656,-0.202621014344,196.533203125,0.00122346431123
0.0323,-3.8667678833,-0.200632928338,197.143554688,0.00112585088533
0.0324,-3.83930206299,-0.19765079933,197.75390625,0.00100013480967
0.0325,-3.81202697754,-0.195196755667,198.364257812,0.00131084946095
0.0326,-3.78170013428,-0.19271164816,198.974609375,0.00573098517108
0.0327,-3.75137329102,-0.190226540653,199.584960938,0.0113995936651
0.0328,-3.71189117432,-0.186778453988,200.1953125,0.0131415952225
0.0329,-3.67527008057,-0.183330367322,200.805664062,0.0091258721142
0.033,-3.63578796387,-0.179851216812,201.416015625,0.00313346235716
0.0331,-3.59344482422,-0.176403130147,202.026367188,0.000868494219523
0.0332,-3.54480743408,-0.173421001139,202.63671875,0.00145433635617
0.0333,-3.49617004395,-0.169475892972,203.247070312,0.00168889135272
0.0334,-3.444480896,-0.165996742462,203.857421875,0.00192223317316
0.0335,-3.39584350586,-0.162548655796,204.467773438,0.00145921059987
0.0336,-3.33824157715,-0.158075462284,205.078125,0.000913827704465
0.0337,-3.2865524292,-0.154627375618,205.688476562,0.000993300227941
0.0338,-3.22895050049,-0.15018524595,206.298828125,0.000802488663095
0.0339,-3.17420959473,-0.146209073939,206.909179688,0.000499528551477
0.034,-3.11050415039,-0.141766944271,207.51953125,0.00067312932608
0.0341,-3.04355621338,-0.137324814602,208.129882812,0.000934866429511
0.0342,-2.97985076904,-0.133348642591,208.740234375,0.00159736668869
0.0343,-2.91614532471,-0.128409491422,209.350585938,0.00199774173624
0.0344,-2.84614562988,-0.123967361753,209.9609375,0.00163242942559
0.0345,-2.77938842773,-0.118034167581,210.571289062,0.000603574913163
0.0346,-2.69737243652,-0.112566931066,211.181640625,0.000667226684278
0.0347,-2.63061523438,-0.108124801397,211.791992188,0.00160245330138
0.0348,-2.55165100098,-0.103682671729,212.40234375,0.00194134953912
0.0349,-2.47573852539,-0.098246499058,213.012695312,0.00176950285823
0.035,-2.39677429199,-0.0932762840444,213.623046875,0.00133213869965
0.0351,-2.31170654297,-0.0883371328746,214.233398438,0.000774106750067
0.0352,-2.22969055176,-0.0829009602035,214.84375,0.000340376262294
0.0353,-2.14462280273,-0.0779618090337,215.454101562,0.000937212760308
0.0354,-2.06260681152,-0.0725256363626,216.064453125,0.00144234809443
0.0355,-1.97448730469,-0.0670583998476,216.674804688,0.00173442283831
0.0356,-1.88636779785,-0.0616222271765,217.28515625,0.00158809056813
0.0357,-1.80130004883,-0.0551920115026,217.895507812,0.000828074336714
0.0358,-1.70726776123,-0.0497558388315,218.505859375,0.000503105255413
0.0359,-1.61914825439,-0.0443196661604,219.116210938,0.00102851395498
0.036,-1.52187347412,-0.0383864719879,219.7265625,0.00122079229124
0.0361,-1.43394470215,-0.0324532778154,220.336914062,0.00142804119884
0.0362,-1.33666992188,-0.0275141266457,220.947265625,0.00186206868999
0.0363,-1.24244689941,-0.0220468901307,221.557617188,0.00233845885126
0.0364,-1.145362854,-0.0156166744569,222.16796875,0.00247791318945
0.0365,-1.05113983154,-0.0101805017857,222.778320312,0.00229867329309
0.0366,-0.957107543945,-0.00424730761324,223.388671875,0.00218730550259
0.0367,-0.856781005859,0.00118886505788,223.999023438,0.00213075745632
0.0368,-0.753593444824,0.00712205923037,224.609375,0.00198570294504
0.0369,-0.656318664551,0.0125582319015,225.219726562,0.00179201947662
0.037,-0.559234619141,0.0189884475753,225.830078125,0.00166801053352
0.0371,-0.458908081055,0.0244246202465,226.440429688,0.00145534622311
0.0372,-0.358772277832,0.0303888782628,227.05078125,0.00125199129437
0.0373,-0.258445739746,0.0363220724353,227.661132812,0.00180415430417
0.0374,-0.161361694336,0.041261223605,228.271484375,0.00223137671552
0.0375,-0.0640869140625,0.0471944177775,228.881835938,0.00181130908171
0.0376,0.0331878662109,0.05312761195,229.4921875,0.00119714300236
0.0377,0.130271911621,0.0585637846211,230.102539062,0.00146850554127
0.0378,0.230598449707,0.0644969787936,230.712890625,0.00209561861268
0.0379,0.33073425293,0.0714242159688,231.323242188,0.00202921891864
0.038,0.431060791016,0.0763633671386,231.93359375,0.000764155421934
0.0381,0.528144836426,0.0823276251549,232.543945312,0.000971219899386
0.0382,0.625419616699,0.087763797826,233.154296875,0.00169369585245
0.0383,0.722503662109,0.0931999704972,233.764648438,0.00108940653205
0.0384,0.822830200195,0.0986361431683,234.375,0.000549765503049
0.0385,0.919914245605,0.104072315839,234.985351562,0.00196760346421
0.0386,1.01718902588,0.109508488511,235.595703125,0.00273847062253
0.0387,1.10836029053,0.114478703524,236.206054688,0.00217703435196
0.0388,1.20849609375,0.119914876195,236.81640625,0.00208720185034
0.0389,1.30271911621,0.124854027365,237.426757812,0.00408622446308
0.039,1.393699646,0.130290200036,238.037109375,0.00236909319479
0.0391,1.48181915283,0.136223394209,238.647460938,0.0140121426721
0.0392,1.57909393311,0.141162545378,239.2578125,0.0423174962009
0.0393,1.67007446289,0.146132760392,239.868164062,0.0609597862981
0.0394,1.75514221191,0.151071911562,240.478515625,0.0523548991928
0.0395,1.84326171875,0.15551404123,241.088867188,0.0253239773222
0.0396,1.92832946777,0.159987234742,241.69921875,0.00335296807834
0.0397,2.01644897461,0.164926385912,242.309570312,0.0031573852709
0.0398,2.10151672363,0.168871494079,242.919921875,0.00172283974525
0.0399,2.18048095703,0.173344687591,243.530273438,0.0014121696315
0.04,2.26249694824,0.17778681726,244.140625,0.00233849426635
0.0401,2.35042572021,0.181731925427,244.750976562,0.00269513682873
0.0402,2.4263381958,0.186205118939,245.361328125,0.00227153161929
