"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.016,3.3224105835,0.18272596843,97.65625,0.00281568559349
0.0161,3.49254608154,0.198568528785,98.2666015625,0.00292725986473
0.0162,3.63826751709,0.212423003136,98.876953125,0.00286366180914
0.0163,3.74755859375,0.223792369979,99.4873046875,0.00294113789821
0.0164,3.82347106934,0.23416769382,100.09765625,0.00196212279312
0.0165,3.87210845947,0.2425859955,100.708007812,0.00176479823112
0.0166,3.89347076416,0.249016211174,101.318359375,0.00241505654382
0.0167,3.86905670166,0.253955362343,101.928710938,0.00198810801264
0.0168,3.82061004639,0.25644046985,102.5390625,0.00122852506569
0.0169,3.74164581299,0.25644046985,103.149414062,0.00177706430665
0.017,3.62606048584,0.255943448349,103.759765625,0.00123846323136
0.0171,3.47728729248,0.252464297839,104.370117188,0.00179986260577
0.0172,3.30715179443,0.247028125168,104.98046875,0.00293992783369
0.0173,3.10668945312,0.23910684499,105.590820312,0.00233080999791
0.0174,2.88200378418,0.230222585653,106.201171875,0.00122239608978
0.0175,2.62393951416,0.219816197969,106.811523438,0.00150694341142
0.0176,2.35347747803,0.206955766621,107.421875,0.00280665932766
0.0177,2.05593109131,0.192138313112,108.032226562,0.00242413180649
0.0178,1.74312591553,0.176792774257,108.642578125,0.00146070966433
0.0179,1.40895843506,0.159490213241,109.252929688,0.00124451447042
0.018,1.06582641602,0.141162545378,109.86328125,0.00162495065426
0.0181,0.719451904297,0.121405940699,110.473632812,0.00148201273709
0.0182,0.361061096191,0.101121250675,111.083984375,0.000834079802252
0.0183,0.00572204589844,0.0803395391495,111.694335938,0.00203514939003
0.0184,-0.349617004395,0.0580667631198,112.3046875,0.00310012584209
0.0185,-0.7080078125,0.0363220724353,112.915039062,0.00245190669753
0.0186,-1.06639862061,0.0145463179069,113.525390625,0.00233834314487
0.0187,-1.41258239746,-0.00772645812276,114.135742188,0.00209954779716
0.0188,-1.74369812012,-0.0294711488073,114.74609375,0.00244860855497
0.0189,-2.06871032715,-0.0507498818342,115.356445312,0.00165528806006
0.019,-2.36930847168,-0.0725256363626,115.966796875,0.00330689887224
0.0191,-2.6517868042,-0.0957613915512,116.577148438,0.00501726328413
0.0192,-2.91614532471,-0.112100973408,117.1875,0.00366684872921
0.0193,-3.14388275146,-0.13139162043,117.797851562,0.00208865774678
0.0194,-3.35636138916,-0.149191202947,118.408203125,0.00371454696087
0.0195,-3.53870391846,-0.164505677958,119.018554688,0.00270110571957
0.0196,-3.68747711182,-0.17885717381,119.62890625,0.0040344989354
0.0197,-3.81507873535,-0.19271164816,120.239257812,0.003644854308
0.0198,-3.91521453857,-0.204081015004,120.849609375,0.00251487562597
0.0199,-3.97605895996,-0.212499316683,121.459960938,0.00314273124348
0.02,-4.00638580322,-0.21992357536,122.0703125,0.00122607140259
0.0201,-4.00638580322,-0.224862726529,122.680664062,0.00362684864162
0.0202,-3.96690368652,-0.22883889854,123.291015625,0.0039762907281
0.0203,-3.90014648438,-0.230795920702,123.901367188,0.00211638160545
0.0204,-3.79390716553,-0.229801877699,124.51171875,0.00947803283976
0.0205,-3.66325378418,-0.227347834036,125.122070312,0.000795462401664
0.0206,-3.50532531738,-0.223371662025,125.732421875,0.00383714511025
0.0207,-3.31687927246,-0.216941446351,126.342773438,0.00655857392722
0.0208,-3.10440063477,-0.208554208516,126.953125,0.000419414360502
0.0209,-2.86750793457,-0.198644842333,127.563476562,0.0123858150994
0.021,-2.60009765625,-0.186778453988,128.173828125,0.0028055253299
0.0211,-2.31475830078,-0.172426958136,128.784179688,0.00334543809854
0.0212,-2.0170211792,-0.157609504627,129.39453125,0.0154792585554
0.0213,-1.70116424561,-0.141269922769,130.004882812,0.000438205663964
0.0214,-1.36394500732,-0.123967361753,130.615234375,0.0190127230791
0.0215,-1.02386474609,-0.10417969323,131.225585938,0.0072619850054
0.0216,-0.665473937988,-0.0843920247075,131.8359375,0.0065775722323
0.0217,-0.307083129883,-0.0636103131819,132.446289062,0.0309868222123
0.0218,0.0482559204102,-0.0428286016563,133.056640625,0.00303348674258
0.0219,0.406646728516,-0.0205868894705,133.666992188,0.0233749468094
0.022,0.758934020996,0.00168588655924,134.27734375,0.0365643325601
0.0221,1.10836029053,0.0234616410876,134.887695312,0.0205837263588
0.0222,1.44844055176,0.0452063317721,135.498046875,0.0580051491345
0.0223,1.7765045166,0.0664850647991,136.108398438,0.0245979151172
0.0224,2.08930969238,0.0887578408287,136.71875,0.0686807348882
0.0225,2.3868560791,0.109508488511,137.329101562,0.0922001643503
0.0226,2.65731811523,0.129296157033,137.939453125,0.0206225865986
0.0227,2.90927886963,0.148586804055,138.549804688,0.191353298103
0.0228,3.13110351562,0.166417450416,139.16015625,0.121061507491
0.0229,3.33156585693,0.18272596843,139.770507812,0.237603300994
0.023,3.50456237793,0.199065550287,140.380859375,0.4812022389
0.0231,3.6413192749,0.212423003136,140.991210938,0.0128801028632
0.0232,3.75061035156,0.224289391481,141.6015625,1.30659172059
0.0233,3.83567810059,0.235161736823,142.211914062,1.61488305518
0.0234,3.87210845947,0.243083017001,142.822265625,3.16937433565
0.0235,3.89347076416,0.249513232675,143.432617188,21.1672295095
0.0236,3.86905670166,0.253955362343,144.04296875,82.3598685993
0.0237,3.81755828857,0.25644046985,144.653320312,142.848461397
0.0238,3.73554229736,0.256937491351,145.263671875,147.42690234
0.0239,3.62014770508,0.254949405346,145.874023438,91.5444258626
0.024,3.47423553467,0.251967276338,146.484375,27.2978119715
0.0241,3.30123901367,0.247028125168,147.094726562,2.06502031047
0.0242,3.10077667236,0.239603866492,147.705078125,2.27863266465
0.0243,2.87284851074,0.230222585653,148.315429688,1.24372800133
0.0244,2.61783599854,0.219319176467,148.92578125,0.192778728913
0.0245,2.34451293945,0.206955766621,149.536132812,0.54979007796
0.0246,2.04372406006,0.19164129161,150.146484375,0.168399273823
0.0247,1.73091888428,0.175798731254,150.756835938,0.182929931721
0.0248,1.39980316162,0.15899319174,151.3671875,0.177740829872
0.0249,1.05667114258,0.140696587721,151.977539062,0.00908537449858
0.025,0.70743560791,0.120908919198,152.587890625,0.1091689342
0.0251,0.349044799805,0.100127207672,153.198242188,0.0537425948045
0.0252,-0.00648498535156,0.0798425176481,153.80859375,0.0401732897453
0.0253,-0.361824035645,0.0575697416184,154.418945312,0.0590365966188
0.0254,-0.72021484375,0.0358250509339,155.029296875,0.00385893085556
0.0255,-1.07860565186,0.0130552534029,155.639648438,0.0361571859692
0.0256,-1.41868591309,-0.00822347962412,156.25,0.0244234817502
0.0257,-1.75590515137,-0.0299681703086,156.860351562,0.0112333458201
0.0258,-2.07786560059,-0.051743924837,157.470703125,0.0263653996562
0.0259,-2.37846374512,-0.0734886155215,158.081054688,0.00525652965243
0.026,-2.65789031982,-0.0942703270471,158.69140625,0.0153140202885
0.0261,-2.92205810547,-0.112566931066,159.301757812,0.0141300696839
0.0262,-3.1530380249,-0.132354599589,159.912109375,0.00356508114235
0.0263,-3.35941314697,-0.149688224449,160.522460938,0.0147304878332
0.0264,-3.54785919189,-0.165499720961,161.1328125,0.00272026222031
0.0265,-3.69663238525,-0.17885717381,161.743164062,0.00577766445527
0.0266,-3.81507873535,-0.19271164816,162.353515625,0.00892577880649
0.0267,-3.91521453857,-0.203118035845,162.963867188,0.000632955597485
0.0268,-3.97911071777,-0.212996338184,163.57421875,0.00813161083182
0.0269,-4.00638580322,-0.220420596861,164.184570312,0.00386321791961
0.027,-4.00333404541,-0.225359748031,164.794921875,0.00407175776268
0.0271,-3.96385192871,-0.22883889854,165.405273438,0.00548124858001
0.0272,-3.90014648438,-0.230298899201,166.015625,0.000942784911177
0.0273,-3.78475189209,-0.229801877699,166.625976562,0.00506031135657
0.0274,-3.66020202637,-0.227347834036,167.236328125,0.00230580987521
0.0275,-3.49617004395,-0.222874640524,167.846679688,0.00130002134861
0.0276,-3.3109664917,-0.21644442485,168.45703125,0.00372170928361
0.0277,-3.09524536133,-0.208057187015,169.067382812,0.00152455790544
0.0278,-2.85835266113,-0.198644842333,169.677734375,0.00381724541291
0.0279,-2.59113311768,-0.185784410985,170.288085938,0.00133380718364
0.028,-2.30865478516,-0.171929936635,170.8984375,0.000420592722571
0.0281,-2.00786590576,-0.157112483125,171.508789062,0.0033110644521
0.0282,-1.68895721436,-0.140772901268,172.119140625,0.000882261123743
0.0283,-1.35498046875,-0.123470340252,172.729492188,0.00233359002831
0.0284,-1.01165771484,-0.103682671729,173.33984375,0.00263989417674
0.0285,-0.650215148926,-0.0838950032062,173.950195312,0.00343669862386
0.0286,-0.29182434082,-0.0626162701792,174.560546875,0.00495388924245
0.0287,0.0604629516602,-0.0413375371522,175.170898438,0.00209776862939
0.0288,0.421905517578,-0.0195928464677,175.78125,0.000233464628793
0.0289,0.771141052246,0.0021829080606,176.391601562,0.00352165515917
0.029,1.12037658691,0.0239586625889,177.001953125,0.00364625151028
0.0291,1.4575958252,0.0462003747748,177.612304688,0.00329199508508
0.0292,1.78852081299,0.0679761293031,178.22265625,0.00323944020986
0.0293,2.09846496582,0.0897208199876,178.833007812,0.00302228988958
0.0294,2.39601135254,0.110005510012,179.443359375,0.00643060737578
0.0295,2.66628265381,0.130290200036,180.053710938,0.00568492427067
0.0296,2.91538238525,0.149083825556,180.6640625,0.00364699090007
0.0297,3.14025878906,0.167380429575,181.274414062,0.00367029875145
0.0298,3.33461761475,0.183720011432,181.884765625,0.00292815188128
0.0299,3.50761413574,0.199065550287,182.495117188,0.00206541324888
0.03,3.64437103271,0.212888960793,183.10546875,0.00305998005838
0.0301,3.75366210938,0.225283434484,183.715820312,0.003053895065
0.0302,3.83262634277,0.235161736823,184.326171875,0.00244268223496
0.0303,3.87516021729,0.243083017001,184.936523438,0.00228103720573
0.0304,3.89347076416,0.249513232675,185.546875,0.00233433772244
0.0305,3.86905670166,0.253955362343,186.157226562,0.00174825311259
0.0306,3.81450653076,0.25644046985,186.767578125,0.00306429677564
0.0307,3.73554229736,0.257434512853,187.377929688,0.00462649156018
0.0308,3.61709594727,0.254949405346,187.98828125,0.00325158759889
0.0309,3.46813201904,0.251967276338,188.598632812,0.00067492307248
0.031,3.29513549805,0.246531103667,189.208984375,0.00246633291232
0.0311,3.09162139893,0.238609823489,189.819335938,0.00377439209873
0.0312,2.86388397217,0.230222585653,190.4296875,0.00367194180584
0.0313,2.6086807251,0.219319176467,191.040039062,0.00121379937754
0.0314,2.32620239258,0.20645874512,191.650390625,0.00103129269124
0.0315,2.03456878662,0.191144270109,192.260742188,0.00109698103061
0.0316,1.71871185303,0.175798731254,192.87109375,0.000790042791265
0.0317,1.38473510742,0.15899319174,193.481445312,0.000723879257599
0.0318,1.04446411133,0.14019956622,194.091796875,0.000923231972019
0.0319,0.698280334473,0.119914876195,194.702148438,0.00073345705414
0.032,0.336837768555,0.100127207672,195.3125,0.000732389677317
0.0321,-0.0185012817383,0.0793454961467,195.922851562,0.00140518601342
0.0322,-0.373840332031,0.057072720117,196.533203125,0.00191570514742
0.0323,-0.735282897949,0.0348310079312,197.143554688,0.00267013901808
0.0324,-1.09062194824,0.0130552534029,197.75390625,0.00192728291504
0.0325,-1.43394470215,-0.00868943728165,198.364257812,0.000104298414163
0.0326,-1.76792144775,-0.0309622133113,198.974609375,0.000546069009652
0.0327,-2.08683013916,-0.0522409463383,199.584960938,0.000636263102492
0.0328,-2.39067077637,-0.0739856370228,200.1953125,0.000649683447454
0.0329,-2.66704559326,-0.0942703270471,200.805664062,0.00117979711795
0.033,-2.92816162109,-0.113560974069,201.416015625,0.00204595607361
0.0331,-3.15895080566,-0.132354599589,202.026367188,0.00249960277177
0.0332,-3.3655166626,-0.149688224449,202.63671875,0.0022490348661
0.0333,-3.55091094971,-0.165499720961,203.247070312,0.0016629932815
0.0334,-3.69968414307,-0.179354195311,203.857421875,0.00151194974067
0.0335,-3.82118225098,-0.193208669662,204.467773438,0.00183458941665
0.0336,-3.9213180542,-0.204081015004,205.078125,0.00246547037596
0.0337,-3.97911071777,-0.212996338184,205.688476562,0.00289616918284
0.0338,-4.00638580322,-0.220420596861,206.298828125,0.0028383576261
0.0339,-4.0002822876,-0.225359748031,206.909179688,0.00202539632091
0.034,-3.96690368652,-0.22883889854,207.51953125,0.00100870550057
0.0341,-3.89709472656,-0.230298899201,208.129882812,0.000327421709384
0.0342,-3.78475189209,-0.229801877699,208.740234375,0.00192213137487
0.0343,-3.65715026855,-0.226850812535,209.350585938,0.00421097231752
0.0344,-3.49311828613,-0.222874640524,209.9609375,0.00560380080339
0.0345,-3.30486297607,-0.21644442485,210.571289062,0.00434951007799
0.0346,-3.0891418457,-0.207560165513,211.181640625,0.00116176262833
0.0347,-2.8491973877,-0.19765079933,211.791992188,0.00111622443791
0.0348,-2.58502960205,-0.185784410985,212.40234375,0.000987108868025
0.0349,-2.29644775391,-0.171432915133,213.012695312,0.000164898162454
0.035,-1.99890136719,-0.156615461624,213.623046875,0.00144476719296
0.0351,-1.67999267578,-0.139778858265,214.233398438,0.00269906612267
0.0352,-1.3427734375,-0.122476297249,214.84375,0.00290391974315
0.0353,-0.999641418457,-0.102688628726,215.454101562,0.00209411288123
0.0354,-0.644302368164,-0.0824039387021,216.064453125,0.00138644016332
0.0355,-0.282859802246,-0.0621192486778,216.674804688,0.00120269640492
0.0356,0.0696182250977,-0.0403745579933,217.28515625,0.00108094491688
0.0357,0.431060791016,-0.0190958249664,217.895507812,0.000947605801196
0.0358,0.789451599121,0.00317695106332,218.505859375,0.00159985945914
0.0359,1.13258361816,0.0244246202465,219.116210938,0.0025188055124
0.036,1.46675109863,0.0466973962762,219.7265625,0.00265561379624
0.0361,1.79462432861,0.0694671938072,220.336914062,0.00202286814878
0.0362,2.10742950439,0.090217841489,220.947265625,0.00189839954534
0.0363,2.40516662598,0.110502531513,221.557617188,0.0022151977319
0.0364,2.67238616943,0.130290200036,222.16796875,0.00220164830759
0.0365,2.92453765869,0.150077868559,222.778320312,0.00185184560665
0.0366,3.14617156982,0.167877451076,223.388671875,0.00145517512781
0.0367,3.34072113037,0.184217032934,223.999023438,0.00164008624638
0.0368,3.51066589355,0.200028529446,224.609375,0.00203295467486
0.0369,3.64742279053,0.213385982295,225.219726562,0.00219403548273
0.037,3.75671386719,0.225283434484,225.830078125,0.00208138757477
0.0371,3.83262634277,0.234664715322,226.440429688,0.00147249751559
0.0372,3.87516021729,0.243580038502,227.05078125,0.000388521133064
0.0373,3.89347076416,0.250010254176,227.661132812,0.000724601987883
0.0374,3.86600494385,0.253955362343,228.271484375,0.00106204287506
0.0375,3.81145477295,0.25644046985,228.881835938,0.00103820841293
0.0376,3.72943878174,0.256937491351,229.4921875,0.00110092806808
0.0377,3.61404418945,0.255446426847,230.102539062,0.00124531179394
0.0378,3.46221923828,0.251967276338,230.712890625,0.00107540929248
0.0379,3.28903198242,0.246034082165,231.323242188,0.000918959407467
0.038,3.08246612549,0.238609823489,231.93359375,0.00213227404078
0.0381,2.85472869873,0.229725564152,232.543945312,0.00341797335664
0.0382,2.59952545166,0.218356197308,233.154296875,0.00342349501077
0.0383,2.31704711914,0.205495765961,233.764648438,0.00284381789145
0.0384,2.02255249023,0.190647248608,234.375,0.00275678302172
0.0385,1.70955657959,0.175301709753,234.985351562,0.00271451726886
0.0386,1.3786315918,0.157502127236,235.595703125,0.00207873543756
0.0387,1.03530883789,0.139702544718,236.206054688,0.00062744372519
0.0388,0.68302154541,0.119417854694,236.81640625,0.00144956775547
0.0389,0.324630737305,0.0986361431683,237.426757812,0.00331409660271
0.039,-0.0307083129883,0.0778544316427,238.037109375,0.00392835671406
0.0391,-0.386047363281,0.0561097409582,238.647460938,0.00269471831596
0.0392,-0.744438171387,0.0343339864298,239.2578125,0.00079650335134
0.0393,-1.10282897949,0.0120612104001,239.868164062,0.00230829194343
0.0394,-1.44290924072,-0.00968348028437,240.478515625,0.0035051065013
0.0395,-1.780128479,-0.0314592348127,241.088867188,0.00410450249112
0.0396,-2.0959854126,-0.0527379678397,241.69921875,0.00441474217095
0.0397,-2.39963531494,-0.0744826585242,242.309570312,0.00387441866379
0.0398,-2.6762008667,-0.0947673485484,242.919921875,0.0027516736954
0.0399,-2.93731689453,-0.11405799557,243.530273438,0.00150736306543
0.04,-3.17420959473,-0.133845664093,244.140625,0.00178388291066
0.0401,-3.37467193604,-0.15018524595,244.750976562,0.00323408469234
0.0402,-3.55396270752,-0.165996742462,245.361328125,0.00399020416883
0.0403,-3.70578765869,-0.179851216812,245.971679688,0.00347678950125
0.0404,-3.82423400879,-0.193705691163,246.58203125,0.00215743140722
